|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
6,0.96000000000000019,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,2.07207894325,0.511227846146,0.0,0.948409080505,0.171237945557,0.562589883804,0.987926125526,0.987926125526,8.17079903813
6,1.2480000000000002,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.1216340065,0.471191883087,0.0,0.800709962845,0.245987892151,0.584051191807,0.64159452151,0.64159452151,8.14068282784
6,1.5360000000000005,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.01289916039,0.423207044601,0.0,0.793797969818,0.232095956802,0.578210532665,0.516795553267,0.516795553267,8.14068282784
6,1.8240000000000005,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.13957905769,0.487221956253,0.0,1.14806509018,0.996442079544,1.05520677567,0.629421650318,0.629421650318,9.00503118092
6,2.1120000000000005,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.19800615311,0.525135040283,0.0,1.21323800087,0.986885070801,1.06640863419,0.574449811018,0.574449811018,9.00503118092
6,2.4000000000000004,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.08167290688,0.205425024033,0.0,0.586224079132,0.586224079132,0.586224079132,0.244260032972,0.244260032972,7.53872223988
6,2.6880000000000006,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.07466197014,0.613480091095,0.0,0.628165006638,0.628165006638,0.628165006638,0.233692338779,0.233692338779,8.05018656334
6,2.9760000000000009,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.04059004784,0.556527137756,0.0,0.597016096115,0.597016096115,0.597016096115,0.200610247351,0.200610247351,8.05018656334
6,3.2640000000000011,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.98281002045,0.336837053299,0.0,0.416090965271,0.416090965271,0.416090965271,0.127478849654,0.127478849654,8.12087169379
6,3.5520000000000014,4.8000000000000007,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.04688692093,0.350391149521,0.0,0.415056943893,0.415056943893,0.415056943893,0.116851617087,0.116851617087,8.12087169379
6,1.04,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,2.05607414246,0.458010911942,0.0,1.01942610741,0.166666984558,0.686486857278,0.980217410968,0.980217410968,9.46890228082
6,1.3520000000000001,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.04088497162,0.461197853088,0.0,0.98824596405,0.168141126633,0.572068989277,0.730951156842,0.730951156842,8.30144888989
6,1.6640000000000001,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.97538685799,0.596617937088,0.0,1.03366494179,0.432709932327,0.72244032224,0.621192873671,0.621192873671,8.47972327075
6,1.976,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.95978498459,0.553883075714,0.0,0.942982912064,0.88095998764,0.911971449852,0.477218072907,0.477218072907,8.48438151519
6,2.2880000000000003,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.09697294235,0.59285902977,0.0,1.01263999939,0.974484920502,0.993562459946,0.442587412321,0.442587412321,8.48438151519
6,2.6000000000000001,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.07278013229,0.574434041977,0.0,0.79435801506,0.79435801506,0.79435801506,0.305522313485,0.305522313485,8.20343918129
6,2.9119999999999999,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.17165398598,0.644396066666,0.0,1.16784405708,1.16784405708,1.16784405708,0.401045349273,0.401045349273,8.06528503399
6,3.2240000000000002,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.97783207893,0.58922791481,0.0,1.12536597252,1.12536597252,1.12536597252,0.349058924479,0.349058924479,8.06528503399
6,3.536,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,2.02586102486,0.880651950836,1.0,0.880651950836,0.880651950836,0.880651950836,0.249053153517,0.249053153517,15.0797837137
6,3.8479999999999999,5.2000000000000002,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,2.02378892899,0.849049091339,1.0,0.849049091339,0.849049091339,0.849049091339,0.220646853259,0.220646853259,15.0797837137
6,1.1199999999999999,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,2.04215097427,0.548906087875,0.0,1.24454402924,0.182803153992,0.813182552656,1.1112000261,1.1112000261,8.61625997268
6,1.4254545454545453,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.04575800896,0.621243000031,0.0,1.1534910202,1.03724479675,1.08144529661,0.809209261624,0.809209261624,8.8210780936
6,1.7309090909090907,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.1044728756,0.581150054932,0.0,1.11206102371,0.974873065948,1.03550831477,0.642472230085,0.642472230085,8.8210780936
6,2.0363636363636362,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.13980197906,0.570947885513,0.0,0.839673042297,0.498640060425,0.669156551361,0.412339440415,0.412339440415,8.53573415435
6,2.3418181818181818,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.07177400589,0.605330944061,0.0,0.785845994949,0.459568977356,0.622707486153,0.335570882936,0.335570882936,8.53573415435
6,2.647272727272727,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.11963486671,0.612790822983,1.0,0.404345989227,0.404345989227,0.404345989227,0.15274058659,0.231480049891,7.98636686065
6,2.9527272727272722,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.15035891533,0.581871986389,1.0,0.43626499176,0.43626499176,0.43626499176,0.147749843268,0.197062556967,7.98636686065
6,3.2581818181818178,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.05405592918,0.597499847412,0.0,0.72137093544,0.72137093544,0.72137093544,0.221402909873,0.221402909873,8.69198775232
6,3.5636363636363635,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.94794487953,0.552107095718,0.0,0.651532888412,0.651532888412,0.651532888412,0.182828106442,0.182828106442,8.69198775232
6,3.8690909090909091,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,2.00814604759,0.887982845306,1.0,0.887982845306,0.887982845306,0.887982845306,0.229506844417,0.229506844417,22.6882346553
6,4.1745454545454539,5.5999999999999996,11,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.97692298889,0.803391933441,1.0,0.803391933441,0.803391933441,0.803391933441,0.192450158272,0.192450158272,22.6882346553
6,0.40000000000000002,2.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,2.17203497887,0.506313800812,0.0,1.21039700508,0.0531060695648,0.535901546478,3.0259925127,3.0259925127,7.61181592957
6,0.70000000000000007,2.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,2.21302604675,0.491107940674,0.0,1.02582907677,0.120095968246,0.577798247337,1.46547010967,1.46547010967,7.67721503374
6,1.0,2.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.16275286674,0.480955123901,0.0,0.995635986328,0.123169898987,0.593565320969,0.995635986328,0.995635986328,7.61713117764
6,1.3000000000000003,2.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.12335109711,0.638361930847,0.0,1.19023084641,0.400409936905,0.679547250271,0.915562189542,0.915562189542,7.69111200144
6,0.47999999999999998,2.3999999999999999,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,2.22612810135,0.498975992203,0.0,0.93442606926,0.104345083237,0.494162019094,1.94672097762,1.94672097762,7.63733365022
6,0.76800000000000002,2.3999999999999999,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,2.29029297829,0.520726919174,0.0,0.899956941605,0.0992801189423,0.479780026845,1.17181893438,1.17181893438,7.63931722832
6,1.056,2.3999999999999999,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.27354979515,0.526101112366,0.0,1.17755198479,0.130254030228,0.668198394775,1.1151060462,1.1151060462,7.69934371494
6,1.3439999999999999,2.3999999999999999,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.31209206581,0.540306091309,0.0,1.13920497894,0.199638128281,0.709951996803,0.84762275219,0.84762275219,7.67520443621
6,1.6319999999999999,2.3999999999999999,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.27043914795,0.735179901123,0.0,1.26017308235,0.714390993118,1.04466668765,0.772164878892,0.772164878892,7.8307242695
6,0.55999999999999994,2.7999999999999998,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,2.22649288177,0.484306097031,0.0,1.22347211838,0.0517439842224,0.473565493311,2.18477163996,2.18477163996,8.31741660121
6,0.83999999999999986,2.7999999999999998,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,2.30130386353,0.54092001915,0.0,1.11553192139,0.128484010696,0.651410520077,1.32801419213,1.32801419213,7.84318404484
6,1.1199999999999999,2.7999999999999998,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.31787896156,0.562330007553,0.0,1.26402997971,0.421397209167,0.699672842026,1.12859819617,1.12859819617,7.89740226181
6,1.3999999999999999,2.7999999999999998,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.26569414139,0.737073898315,0.0,0.983644962311,0.647917985916,0.784626324972,0.702603544508,0.702603544508,7.94704090807
6,1.6799999999999997,2.7999999999999998,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.14424991608,0.425203084946,0.0,1.08239102364,0.7060110569,0.83740401268,0.644280371212,0.644280371212,8.44795458124
6,1.96,2.7999999999999998,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.18441009521,0.68537402153,0.0,1.20141291618,0.644675016403,0.923043966293,0.612965773563,0.612965773563,7.88734130778
6,0.64000000000000001,3.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,2.19572710991,0.499899864197,0.0,1.14679098129,0.0988280773163,0.691401459954,1.79186090827,1.79186090827,7.83672387204
6,0.95999999999999996,3.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,2.24100494385,0.262373924255,0.0,1.03622317314,0.123284101486,0.610395772117,1.07939913869,1.07939913869,7.82621790064
6,1.28,3.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.3883190155,0.536874055862,0.0,1.1533639431,0.116408824921,0.802022314072,0.901065580547,0.901065580547,7.76460065867
6,1.6000000000000001,3.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.29985904694,0.793709993362,0.0,1.17452287674,0.876851081848,0.988432645798,0.734076797962,0.734076797962,7.84974156635
6,1.9199999999999999,3.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.26327514648,0.607141017914,0.0,0.857972860336,0.849308013916,0.853640437126,0.446860864758,0.446860864758,7.97965071406
6,2.2400000000000002,3.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.34825396538,0.497587203979,0.0,1.04854989052,0.62378692627,0.836168408394,0.468102629696,0.468102629696,7.92284899433
6,0.71999999999999997,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,2.29264092445,0.508256912231,0.0,0.988258123398,0.106297969818,0.61993188858,1.37258072694,1.37258072694,7.8299771324
6,1.0285714285714285,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,2.25762891769,0.546639919281,0.0,0.800592899323,0.110400915146,0.513452967008,0.778354207676,0.778354207676,7.80100113783
6,1.3371428571428572,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.23308897018,0.520646810532,0.0,1.10900902748,0.434635877609,0.667698979378,0.829387093203,0.829387093203,8.00288924503
6,1.6457142857142859,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.29182314873,0.541329145432,0.0,1.16528105736,0.603591918945,0.960973978043,0.708070086938,0.708070086938,8.32569222769
6,1.9542857142857144,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.16555285454,0.606954097748,0.0,1.09737300873,0.881983041763,0.989678025246,0.561521276395,0.561521276395,7.99792575065
6,2.2628571428571433,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.26122808456,0.539228916168,0.0,1.12290906906,0.602621078491,0.862765073776,0.496235068398,0.496235068398,7.84548667381
6,2.5714285714285716,3.6000000000000001,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.34954404831,0.772192955017,0.0,1.05125403404,1.05125403404,1.05125403404,0.408821013238,0.408821013238,7.90786961357
6,0.80000000000000004,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,2.22178602219,0.492576122284,0.0,1.31561994553,0.119375228882,0.667370486259,1.64452493191,1.64452493191,9.40821420386
6,1.1000000000000001,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.26076316833,0.471801996231,0.0,0.745899915695,0.350534915924,0.615943241119,0.67809083245,0.67809083245,8.04902446069
6,1.4000000000000001,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.19418406487,0.495476961136,0.0,1.0885848999,0.181442975998,0.733795762062,0.777560642787,0.777560642787,8.26669114208
6,1.7000000000000002,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.24732780457,0.371895074844,0.0,1.15678811073,0.880373954773,1.03976933161,0.680463594549,0.680463594549,8.70041379954
6,2.0,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.23754191399,0.518603086472,0.0,1.15121507645,0.913114070892,1.03216457367,0.575607538223,0.575607538223,7.95098639042
6,2.3000000000000003,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.2447719574,0.507692098618,0.0,1.14318490028,0.924135923386,1.03366041183,0.497036913167,0.497036913167,7.95098639042
6,2.6000000000000005,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.20401215553,0.739683151245,0.0,1.07584905624,1.07584905624,1.07584905624,0.413788098555,0.413788098555,7.91118543814
6,2.9000000000000004,4.0,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.22284197807,0.533066034317,0.0,0.661818981171,0.661818981171,0.661818981171,0.228213441783,0.228213441783,7.98701218385
6,0.88000000000000012,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,2.12270712852,0.514679908752,0.0,1.16183710098,0.170062065125,0.694423139095,1.32026943293,1.32026943293,8.36634676236
6,1.1733333333333336,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.25584602356,0.532773971558,0.0,0.897468805313,0.186653852463,0.56362247467,0.764888186349,0.764888186349,8.12445319293
6,1.4666666666666668,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.20611691475,0.594843149185,0.0,1.0531771183,0.523238182068,0.768105506897,0.718075307931,0.718075307931,8.07464807178
6,1.7600000000000002,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.40995693207,0.546554088593,0.0,1.1956820488,0.482729911804,0.81086730957,0.679364800453,0.679364800453,8.07464807178
6,2.0533333333333337,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.34197592735,0.63906788826,0.0,1.30508995056,1.09513020515,1.20011007786,0.635595755145,0.635595755145,8.26773538677
6,2.3466666666666671,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.27968811989,0.553891181946,0.0,1.01895403862,0.821221828461,0.92008793354,0.434213368729,0.434213368729,7.91829147233
6,2.6400000000000006,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.11299300194,0.561817884445,0.0,0.828499078751,0.828499078751,0.828499078751,0.313825408618,0.313825408618,8.13405661655
6,2.9333333333333336,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.2382619381,0.545397996902,0.0,0.827424764633,0.827424764633,0.827424764633,0.282076624307,0.282076624307,8.13405661655
6,3.2266666666666675,4.4000000000000004,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.15120792389,0.52253985405,1.0,0.446947813034,0.446947813034,0.446947813034,0.138516884205,0.161944169643,7.94184200236
6,0.96000000000000019,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,2.11590003967,0.502082824707,0.0,1.07862997055,0.183839797974,0.573117426464,1.12357288599,1.12357288599,8.29136728204
6,1.2480000000000002,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.20303797722,0.553431034088,0.0,1.18772602081,0.208738088608,0.872738778591,0.951703542318,0.951703542318,8.07253692104
6,1.5360000000000005,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.36963200569,0.522113084793,0.0,1.27051997185,0.564117908478,1.03097200394,0.827161440005,0.827161440005,9.68651411965
6,1.8240000000000005,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.24550819397,0.541220903397,0.0,1.23440909386,0.532551050186,1.00023347139,0.676759371632,0.676759371632,9.68651411965
6,2.1120000000000005,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.21149301529,0.57080578804,0.0,1.20695400238,0.590323925018,0.898638963699,0.571474432945,0.571474432945,9.21339981246
6,2.4000000000000004,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.15093302727,0.611694097519,0.0,0.812547922134,0.812547922134,0.812547922134,0.338561634223,0.338561634223,8.25305261743
6,2.6880000000000006,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.20018005371,0.546747922897,0.0,0.818987131119,0.818987131119,0.818987131119,0.30468271247,0.30468271247,8.25305261743
6,2.9760000000000009,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.16450500488,0.522810935974,0.0,0.784991025925,0.784991025925,0.784991025925,0.263773866238,0.263773866238,8.03322594995
6,3.2640000000000011,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.30995202065,0.641640901566,0.0,0.830837965012,0.830837965012,0.830837965012,0.254545945163,0.254545945163,8.03322594995
6,3.5520000000000014,4.8000000000000007,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.22915101051,0.519068956375,0.0,0.535181999207,0.535181999207,0.535181999207,0.150670607885,0.150670607885,8.2281311879
6,1.04,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,2.21759700775,0.501825094223,0.0,1.22479009628,0.348639965057,0.788486897945,1.17768278489,1.17768278489,10.2216642718
6,1.3520000000000001,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.21083307266,0.540970087051,0.0,1.16991519928,0.196890830994,0.740220725536,0.865321892958,0.865321892958,8.12691513459
6,1.6640000000000001,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,2.29042315483,0.474604129791,0.0,1.25462794304,0.130091905594,0.775247192383,0.753983138846,0.753983138846,12.6840176966
6,1.976,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.39591097832,0.640841960907,0.0,1.38845396042,0.462363958359,0.990929245949,0.702658886852,0.702658886852,12.4012596231
6,2.2880000000000003,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,2.0949420929,0.541250944138,0.0,1.03442907333,0.398944854736,0.716686964035,0.452110608975,0.452110608975,9.46448217295
6,2.6000000000000001,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.14276695251,0.527132034302,0.0,0.596297979355,0.596297979355,0.596297979355,0.229345376675,0.229345376675,8.17947983565
6,2.9119999999999999,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.21638083458,0.547753095627,0.0,0.612254858017,0.612254858017,0.612254858017,0.210252355088,0.210252355088,8.17947983565
6,3.2240000000000002,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.338285923,0.541655063629,0.0,0.561661958694,0.561661958694,0.561661958694,0.174212766344,0.174212766344,8.22059067209
6,3.536,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.2927210331,0.545306921005,0.0,0.580815076828,0.580815076828,0.580815076828,0.164257657474,0.164257657474,8.22059067209
6,3.8479999999999999,5.2000000000000002,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,2.22616386414,0.246726989746,1.0,0.246726989746,0.246726989746,0.246726989746,0.0641182405785,0.0641182405785,7.61236845652
6,1.1199999999999999,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,2.23876285553,0.508560180664,0.0,1.12507200241,0.180243015289,0.698666850726,1.00452857358,1.00452857358,8.37825218093
6,1.4254545454545453,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.17637491226,0.534579992294,0.0,1.12685012817,0.190603017807,0.762340068817,0.790519860329,0.790519860329,8.35441008305
6,1.7309090909090907,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,2.24114012718,0.596514940262,0.0,1.15576004982,0.666940927505,0.949769655863,0.667718516177,0.667718516177,8.53783874151
6,2.0363636363636362,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.38596105576,0.565808057785,0.0,1.2877099514,0.141553878784,0.936128735542,0.632357565421,0.632357565421,11.4353259447
6,2.3418181818181818,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.3231241703,0.653871059418,0.0,0.715097904205,0.715097904205,0.715097904205,0.305360129901,0.305360129901,9.71280512454
6,2.647272727272727,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.14751005173,0.549242973328,0.0,0.648694038391,0.648694038391,0.648694038391,0.245042390876,0.245042390876,9.71280512454
6,2.9527272727272722,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.16632795334,0.553044080734,1.0,0.43165397644,0.43165397644,0.43165397644,0.146188230937,0.187299411579,8.09615040929
6,3.2581818181818178,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.26952600479,0.565513849258,1.0,0.451253890991,0.451253890991,0.451253890991,0.138498683061,0.173567308645,8.09615040929
6,3.5636363636363635,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,2.15732717514,0.485793113708,0.0,1.12795686722,1.12795686722,1.12795686722,0.316518508658,0.316518508658,8.55619628517
6,3.8690909090909091,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,2.23969197273,0.863971948624,1.0,0.863971948624,0.863971948624,0.863971948624,0.223301020556,0.223301020556,22.052833766
6,4.1745454545454539,5.5999999999999996,12,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,2.1872189045,0.848994016647,1.0,0.848994016647,0.848994016647,0.848994016647,0.203374002245,0.203374002245,22.052833766
6,0.40000000000000002,2.0,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,2.38963103294,0.517650842667,0.0,1.34417414665,0.0589690208435,0.576751658791,3.36043536663,3.36043536663,7.59836023371
6,0.70000000000000007,2.0,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,2.33201408386,0.487092971802,0.0,1.05929207802,0.0694952011108,0.577783478631,1.51327439717,1.51327439717,7.59706039714
6,1.0,2.0,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,2.29435801506,0.451083898544,0.0,0.941478967667,0.127477884293,0.547461986542,0.941478967667,0.941478967667,7.56764182181
6,1.3000000000000003,2.0,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,2.32664990425,0.495043039322,0.0,1.13935303688,0.368243217468,0.690608024597,0.876425412985,0.876425412985,7.76750313993
6,0.47999999999999998,2.3999999999999999,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,2.2900390625,0.49674987793,0.0,1.26294803619,0.0571920871735,0.500633940101,2.63114174207,2.63114174207,7.67342840242
6,0.76800000000000002,2.3999999999999999,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,2.3382768631,0.500019073486,0.0,0.851109981537,0.129518985748,0.494319677353,1.10821612179,1.10821612179,7.74853576376
6,1.056,2.3999999999999999,13,6,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,2.37804317474,0.52676486969,0.0,1.32868599892,0.137073993683,0.845656037331,1.25822537776,1.25822537776,7.83481138393
