|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
0,0.54400000000000004,0.80000000000000004,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.15517377853,0.302946090698,1.0,0.140151023865,0.0275030136108,0.0384887131778,0.257630558575,0.556886196136,7.07856090884
0,0.24000000000000005,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.15505814552,0.303993940353,1.0,0.141963005066,0.0278041362762,0.0366552242866,0.591512521108,1.26664141814,7.09804140301
0,0.34285714285714292,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.20225095749,0.314290046692,1.0,0.149744033813,0.028571844101,0.0463613585422,0.436753431956,0.916679302852,7.10851959431
0,0.44571428571428584,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.18793606758,0.311748027802,1.0,0.150675058365,0.0285561084747,0.0453470230103,0.338053015562,0.69943467776,7.10844943989
0,0.54857142857142871,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.14706516266,0.302410840988,1.0,0.0599701404572,0.0275959968567,0.0337338844935,0.109320568542,0.551269762218,7.12947311043
0,0.65142857142857158,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.17696690559,0.310197114944,1.0,0.0906910896301,0.0284299850464,0.0360596444872,0.139218777941,0.476179781713,7.10827607153
0,0.75428571428571445,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.20893192291,0.315887928009,1.0,0.153605937958,0.0289018154144,0.045148640871,0.203644235929,0.418790813648,7.09768088822
0,0.85714285714285743,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.19641208649,0.302904129028,1.0,0.115687131882,0.028256893158,0.0412898744856,0.134968320529,0.353388150533,7.10814952116
0,0.32000000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.16779398918,0.306507110596,1.0,0.142984867096,0.0277359485626,0.039893564425,0.446827709675,0.957834720612,7.13831737764
0,0.41600000000000004,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.18192601204,0.311024904251,1.0,0.155269861221,0.0280699729919,0.0513285568782,0.373244858705,0.747656019834,7.13823849572
0,0.51200000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.14707398415,0.299107074738,1.0,0.146530151367,0.0277240276337,0.0492321423122,0.286191701889,0.584193505347,7.13823849572
0,0.6080000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.13559699059,0.298152923584,1.0,0.144120931625,0.0275008678436,0.046440449628,0.237041005963,0.490383098,7.13814507699
0,0.70399999999999996,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.14982390404,0.300987005234,1.0,0.059642791748,0.0272610187531,0.0349712371826,0.0847198746421,0.427538359707,7.13806389428
0,0.80000000000000004,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.20067405701,0.314698934555,1.0,0.146535873413,0.0287711620331,0.0462828704289,0.183169841766,0.393373668194,7.19423949485
0,0.89600000000000013,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.20493412018,0.305078029633,1.0,0.0577189922333,0.0277628898621,0.0334581136703,0.0644185181175,0.340488872358,7.194162939
0,0.99199999999999999,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.19814682007,0.369009971619,1.0,0.147319078445,0.0288231372833,0.0535254478455,0.14850713553,0.371985858487,7.21828509481
0,1.0880000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.1716530323,0.301295995712,1.0,0.114346027374,0.0277819633484,0.0453554153442,0.105097451631,0.276926466647,7.13774528341
0,1.1839999999999999,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.149477005,0.304293870926,1.0,0.115173816681,0.028477191925,0.0462381839752,0.0972751830075,0.257004958552,7.13774528341
0,0.16,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,45.0,1.22440814972,0.308933973312,1.0,0.150067090988,0.0293660163879,0.0346011671909,0.937919318676,1.9308373332,7.05741881331
0,0.25600000000000001,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,27.0,1.2108168602,0.303073167801,1.0,0.146546125412,0.0284109115601,0.0380189990997,0.572445802391,1.18387956172,7.06944406187
0,0.35199999999999998,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.21283793449,0.311006069183,1.0,0.155359983444,0.0294868946075,0.041174958734,0.44136358933,0.883539969271,7.09560934467
0,0.44800000000000006,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.24100399017,0.309279918671,1.0,0.208904981613,0.0294489860535,0.0481362024943,0.466305762529,0.690356961318,7.08245794487
0,0.54400000000000004,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.20589208603,0.300307035446,1.0,0.151705980301,0.0290179252625,0.0399684906006,0.278871287318,0.552034991629,7.06927729766
0,0.24000000000000005,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,1.22858595848,0.310076951981,1.0,0.0990409851074,0.02965092659,0.0378085204533,0.412670771281,1.29198729992,7.09600203688
0,0.34285714285714292,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.23901700974,0.316211938858,1.0,0.153522968292,0.0299739837646,0.0474596591223,0.447775324186,0.92228482167,7.08611928223
0,0.44571428571428584,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.23075199127,0.308449983597,1.0,0.065712928772,0.0298669338226,0.0359753828782,0.147432853014,0.692035219609,7.12534852237
0,0.54857142857142871,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.21215820312,0.307093143463,1.0,0.148176908493,0.0288128852844,0.0462325052782,0.270114156107,0.559805209438,7.12530077614
0,0.65142857142857158,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.19593095779,0.305155038834,1.0,0.146102905273,0.0290169715881,0.0473128318787,0.224280775639,0.468439752595,7.08590487389
0,0.75428571428571445,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.24953389168,0.34126996994,1.0,0.152230024338,0.0298380851746,0.0587863624096,0.201820108023,0.452441248027,7.15132917135
0,0.85714285714285743,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.24479293823,0.313977956772,1.0,0.152940034866,0.0305449962616,0.052983386176,0.178430040677,0.366307616234,7.08575246429
0,0.32000000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.22524404526,0.302217960358,1.0,0.118376970291,0.0286569595337,0.0368546644847,0.36992803216,0.944431126118,7.11592691503
0,0.41600000000000004,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.2743370533,0.315220117569,1.0,0.153745174408,0.0305008888245,0.0523444016774,0.369579746173,0.757740667233,7.14209231939
0,0.51200000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.22848796844,0.30984711647,1.0,0.212415933609,0.0293791294098,0.0506244103114,0.41487487033,0.605170149356,7.12888978898
0,0.6080000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.24056100845,0.308052062988,1.0,0.0659439563751,0.0289590358734,0.0366481304169,0.108460454564,0.506664577283,7.11570692242
0,0.70399999999999996,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.24728012085,0.310127019882,1.0,0.156485080719,0.0290229320526,0.0539428591728,0.222279944203,0.44052133506,7.15499242172
0,0.80000000000000004,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.34591817856,0.309091091156,1.0,0.160727977753,0.0298359394073,0.0559432506561,0.200909972191,0.386363863945,7.14179666476
0,0.89600000000000013,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.28266406059,0.311809062958,1.0,0.153114795685,0.0300099849701,0.0530527319227,0.170887048755,0.348001186337,7.14179666476
0,0.99199999999999999,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.24467611313,0.304157018661,1.0,0.175932884216,0.029522895813,0.0736107826233,0.177351697799,0.306609897844,7.15485844883
0,1.0880000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.20940589905,0.304666996002,1.0,0.147725105286,0.02969789505,0.053816986084,0.135776751182,0.280024812502,7.1941723415
0,1.1839999999999999,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.23965096474,0.306264162064,1.0,0.146811008453,0.0298838615417,0.0652985572815,0.123995784167,0.258669055797,7.11537406797
0,0.16,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,47.0,1.28817510605,0.315235853195,1.0,0.220947980881,0.0308740139008,0.0405445363786,1.3809248805,1.97022408247,7.07283692929
0,0.25600000000000001,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.28698611259,0.310339927673,1.0,0.157485961914,0.0308151245117,0.0435169891075,0.615179538727,1.21226534247,7.06050286019
0,0.35199999999999998,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.26169681549,0.306930065155,1.0,0.152816057205,0.0299730300903,0.0373518466949,0.434136526151,0.871960412372,7.06062200438
0,0.44800000000000006,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.27940797806,0.31011390686,1.0,0.0370659828186,0.0309870243073,0.0321208919798,0.0827365687915,0.692218542099,7.091340705
0,0.54400000000000004,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.27323508263,0.374565839767,1.0,0.156392097473,0.0307309627533,0.0433527339589,0.287485473296,0.688540146631,7.11022228317
0,0.24000000000000005,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,32.0,1.27218008041,0.302119016647,1.0,0.151503801346,0.0293478965759,0.0389482418696,0.631265838941,1.25882923603,7.09298678087
0,0.34285714285714292,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.26722288132,0.306953907013,1.0,0.155766963959,0.0301339626312,0.0460259774152,0.454320311547,0.895282228788,7.12059204327
0,0.44571428571428584,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.31173586845,0.299926996231,1.0,0.180770158768,0.0297498703003,0.0440700054169,0.405574074159,0.67291313257,7.12076555958
0,0.54857142857142871,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.26029920578,0.318582057953,1.0,0.1626060009,0.0300991535187,0.0421589414279,0.296417189141,0.580748543144,7.11154681444
0,0.65142857142857158,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.28916716576,0.305417060852,1.0,0.0329451560974,0.0303530693054,0.0313771300846,0.0505737045355,0.468841979378,7.12074251159
0,0.75428571428571445,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.34944796562,0.30711889267,1.0,0.155257940292,0.030592918396,0.04702013731,0.205834390539,0.407165198615,7.12068949766
0,0.85714285714285743,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.25353384018,0.304879188538,1.0,0.153812885284,0.0302629470825,0.048479284559,0.179448366165,0.355692386627,7.1390899142
0,0.32000000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,1.29075598717,0.311398983002,1.0,0.156672000885,0.0307660102844,0.0418733900244,0.489600002766,0.97312182188,7.13157606492
0,0.41600000000000004,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.25731110573,0.30194401741,1.0,0.152460098267,0.0301029682159,0.0507798194885,0.366490620833,0.725826964929,7.14364236454
0,0.51200000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.2653939724,0.305517911911,1.0,0.156542062759,0.0301711559296,0.0502676230211,0.305746216327,0.596714671701,7.11920353229
0,0.6080000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.27609205246,0.306188821793,1.0,0.184232950211,0.0298810005188,0.0496369838715,0.303014720741,0.503600035843,7.16863001316
0,0.70399999999999996,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.26915502548,0.304599046707,1.0,0.155417919159,0.0304870605469,0.0450795491536,0.220764089714,0.432669100436,7.11944221293
0,0.80000000000000004,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.24122309685,0.325672864914,1.0,0.034411907196,0.0301280021667,0.0316506453923,0.0430148839951,0.407091081142,7.18920805912
0,0.89600000000000013,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.26629304886,0.350366830826,1.0,0.0336470603943,0.0309331417084,0.0317602157593,0.0375525227615,0.391034409404,7.20213639194
0,0.99199999999999999,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.24568796158,0.299592018127,1.0,0.152274847031,0.0298500061035,0.0508442719777,0.153502869991,0.30200808279,7.119333415
0,1.0880000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.30563402176,0.30925989151,1.0,0.131597995758,0.0307259559631,0.0516570091248,0.120954040219,0.284246223814,7.1684310132
0,1.1839999999999999,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.27727913857,0.419755935669,1.0,0.0636188983917,0.0307950973511,0.0395421981812,0.0537321776957,0.354523594315,7.24231732785
3,0.16,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,37.0,1.05520606041,0.35805106163,0.0,0.552615880966,0.0272209644318,0.169609975815,3.45384925604,3.45384925604,7.36021963288
3,0.25600000000000001,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.08169317245,0.361133098602,0.0,0.668434143066,0.0278770923615,0.190942857576,2.61107087135,2.61107087135,7.47588192698
3,0.35199999999999998,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.07341599464,0.368765830994,0.0,0.549687862396,0.0309410095215,0.183160795885,1.56161324544,1.56161324544,7.26680353284
3,0.44800000000000006,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.04827094078,0.357568025589,0.0,0.540364027023,0.0277280807495,0.177667786093,1.20616970318,1.20616970318,7.26680353284
3,0.54400000000000004,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.1101641655,0.37099480629,0.0,0.588636875153,0.0294930934906,0.162792939406,1.08205307932,1.08205307932,7.29087835472
3,0.24000000000000005,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,26.0,1.04765987396,0.351881980896,0.0,0.55952000618,0.026664018631,0.203352739414,2.33133335908,2.33133335908,16.508005153
3,0.34285714285714292,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.12331986427,0.371365070343,0.0,0.57044005394,0.0283041000366,0.216155290604,1.66378349066,1.66378349066,7.48908801387
3,0.44571428571428584,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.07599806786,0.371496915817,0.0,0.417264938354,0.0330100059509,0.155957174301,0.936171336052,0.936171336052,7.25591429432
3,0.54857142857142871,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.07405304909,0.358863115311,0.0,0.562068939209,0.0267739295959,0.21850382198,1.0246048371,1.0246048371,7.41299884526
3,0.65142857142857158,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.09851503372,0.370507001877,0.0,0.585264921188,0.028412103653,0.234855240042,0.898432993052,0.898432993052,7.41299884526
3,0.75428571428571445,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.48910403252,0.442775964737,0.0,0.57183098793,0.0330548286438,0.267975538969,0.758109264301,0.758109264301,7.49493371094
3,0.85714285714285743,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.07752394676,0.413172960281,0.0,0.457747936249,0.0322849750519,0.215132440839,0.534039258957,0.534039258957,7.60277534885
3,0.32000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.11283016205,0.418571233749,0.0,0.68533706665,0.0281429290771,0.190915865057,2.14167833328,2.14167833328,7.29972183933
3,0.41600000000000004,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.05128002167,0.358506917953,0.0,0.584553003311,0.0275049209595,0.175998701769,1.40517548873,1.40517548873,7.29972183933
3,0.51200000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.05457305908,0.35468006134,0.0,0.430786132812,0.0324690341949,0.19003146345,0.841379165649,0.841379165649,7.30964484985
3,0.6080000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.05158090591,0.362072944641,0.0,0.429565906525,0.0323619842529,0.196297732267,0.706522872573,0.706522872573,7.30964484985
3,0.70399999999999996,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.06160616875,0.367383003235,1.0,0.355087041855,0.039351940155,0.20184648037,0.504385002635,0.521850856868,7.55856130163
3,0.80000000000000004,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.13117003441,0.37747502327,1.0,0.346821069717,0.0338160991669,0.200007289648,0.433526337147,0.471843779087,7.55856130163
3,0.89600000000000013,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.09064412117,0.37915802002,0.0,0.379465818405,0.0331661701202,0.207584649324,0.423510958041,0.423510958041,7.55856130163
3,0.99199999999999999,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.0858540535,0.364095211029,1.0,0.352496862411,0.0326659679413,0.224852720896,0.355339579044,0.367031462731,7.30191990222
3,1.0880000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.09952092171,0.505627155304,1.0,0.425054073334,0.0325930118561,0.264596819878,0.390674699755,0.464730841272,7.30191990222
3,1.1839999999999999,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.06355881691,0.372128009796,0.0,0.449979066849,0.0331699848175,0.192545604706,0.380049887541,0.380049887541,7.3391459181
3,0.16,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,46.0,1.16128492355,0.484822034836,0.0,0.821805953979,0.0305390357971,0.244649870829,5.13628721237,5.13628721237,8.04202563899
3,0.25600000000000001,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.39564204216,0.548816919327,0.0,0.776170969009,0.0356619358063,0.229663775517,3.03191784769,3.03191784769,7.28654032442
3,0.35199999999999998,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.4590280056,0.384435892105,0.0,0.708429098129,0.0342078208923,0.222751052756,2.01258266514,2.01258266514,7.3605343907
3,0.44800000000000006,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.15494704247,0.419275999069,0.0,0.61527299881,0.0296928882599,0.171267286936,1.37337722949,1.37337722949,7.540228848
3,0.54400000000000004,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.19672584534,0.432493925095,0.0,0.673372030258,0.0299890041351,0.186357657115,1.23781623209,1.23781623209,7.36400645951
3,0.24000000000000005,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.16515398026,0.365282058716,0.0,0.634171962738,0.029226064682,0.194293150535,2.64238317808,2.64238317808,7.23702449404
3,0.34285714285714292,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.14839100838,0.360251188278,0.0,0.605172872543,0.0335118770599,0.193093748654,1.76508754492,1.76508754492,7.32926134907
3,0.44571428571428584,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.1586689949,0.365519046783,0.0,0.621721982956,0.0336580276489,0.201089045581,1.39488906433,1.39488906433,7.32926134907
3,0.54857142857142871,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.14772105217,0.359176874161,1.0,0.34098482132,0.0348238945007,0.1809207201,0.621586913864,0.654749510189,7.3126006778
3,0.65142857142857158,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.14728188515,0.36376786232,0.0,0.483670949936,0.0298550128937,0.168523740768,0.742477335427,0.742477335427,7.41167173497
3,0.75428571428571445,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.16753005981,0.358529806137,0.0,0.37017583847,0.0334639549255,0.175703585148,0.490763422214,0.490763422214,7.28491685399
3,0.85714285714285743,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.1465690136,0.360692977905,0.0,0.40213394165,0.0338189601898,0.181555509567,0.469156265259,0.469156265259,7.28491685399
3,0.32000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.14914798737,0.359660863876,0.0,0.484048843384,0.0301201343536,0.190073979528,1.51265263557,1.51265263557,7.29177734311
3,0.41600000000000004,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.26549601555,0.35834312439,0.0,0.483825922012,0.0297281742096,0.190266370773,1.16304308176,1.16304308176,7.29177734311
3,0.51200000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.1875269413,0.423986911774,1.0,0.381253957748,0.0359318256378,0.180830836296,0.744636636227,0.828099437058,7.36307332868
3,0.6080000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.13568806648,0.418039083481,1.0,0.377011060715,0.0352230072021,0.178374787172,0.620083981439,0.687564282041,7.36307332868
3,0.70399999999999996,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.13750314713,0.363066911697,0.0,0.378526926041,0.0342390537262,0.181538369921,0.537680292671,0.537680292671,7.3285047254
3,0.80000000000000004,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.13662195206,0.359401941299,1.0,0.30206990242,0.0353479385376,0.170030696051,0.377587378025,0.449252426624,7.31478610608
3,0.89600000000000013,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.15119695663,0.374114990234,1.0,0.301104068756,0.0356061458588,0.174398388181,0.336053648165,0.417539051601,7.31478610608
3,0.99199999999999999,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.12882304192,0.442443847656,1.0,0.335324048996,0.0352599620819,0.204485368729,0.338028275198,0.446011943202,7.4163126228
3,1.0880000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.15623092651,0.409299850464,1.0,0.336419820786,0.0350940227509,0.205451202393,0.309209394104,0.3761947155,7.4163126228
3,1.1839999999999999,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.17899012566,0.358077764511,0.0,0.619973182678,0.0361671447754,0.255098247528,0.523625998884,0.523625998884,8.52062607137
3,0.16,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,46.0,1.26989102364,0.371361017227,0.0,0.66565322876,0.0309159755707,0.171931841157,4.16033267975,4.16033267975,7.34762261594
3,0.25600000000000001,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,36.0,1.22176599503,0.360334157944,0.0,0.740777015686,0.0319910049438,0.28166197328,2.89366021752,2.89366021752,8.63490665183
3,0.35199999999999998,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,1.2105948925,0.358289003372,0.0,0.640277862549,0.0315089225769,0.19269490242,1.81897120042,1.81897120042,7.41943371608
3,0.44800000000000006,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.19385290146,0.362984895706,0.0,0.590352058411,0.0346970558167,0.153102772576,1.31775013038,1.31775013038,7.29705825999
3,0.54400000000000004,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.23686790466,0.358861207962,0.0,0.451971054077,0.0352039337158,0.173532267412,0.830829143524,0.830829143524,7.30506347196
3,0.24000000000000005,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,35.0,1.23244595528,0.378438949585,0.0,0.739753007889,0.0312559604645,0.248907103683,3.08230419954,3.08230419954,8.23098576357
