|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
3,1.6,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.46967697144,0.555230855942,1.0,0.5100440979,0.326693058014,0.418368577957,0.279902248848,0.304699859968,7.70997199138
3,1.7,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.46263003349,0.565671920776,1.0,0.517529964447,0.319972991943,0.418751478195,0.284010346343,0.310429712621,7.70997199138
3,1.8,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.48403096199,0.573040962219,1.0,0.523781061172,0.324692964554,0.424237012863,0.287440826253,0.314473698779,7.70997199138
3,1.9,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.48100709915,0.572926044464,1.0,0.52357006073,0.323673009872,0.423621535301,0.287325033327,0.314410634157,7.70997199138
3,2.0,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.46791911125,0.569988965988,1.0,0.522638082504,0.322062969208,0.422350525856,0.286813581862,0.312798822798,7.70997199138
3,2.1,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.49285507202,0.513260126114,1.0,0.2853910923,0.127200126648,0.206295609474,0.125293650278,0.225333713904,7.40429112747
3,2.2,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.50039505959,0.52839589119,1.0,0.302531003952,0.148746967316,0.225638985634,0.13281848954,0.231978683937,7.40429112747
3,2.3,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.41633009911,0.688286066055,1.0,0.269601106644,0.269601106644,0.269601106644,0.118361461453,0.302174370463,7.55946154794
3,2.4,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.48247885704,0.718190908432,1.0,0.282279014587,0.282279014587,0.282279014587,0.123927372258,0.315303325653,7.55946154794
3,2.5,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.49627399445,0.725656032562,1.0,0.285926818848,0.285926818848,0.285926818848,0.125528847299,0.318580697222,7.55946154794
3,2.6,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.46954107285,0.567523002625,1.0,0.318758010864,0.318758010864,0.318758010864,0.116618784463,0.207630366814,7.59206855204
3,2.7,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.43920016289,0.558168888092,1.0,0.312325000763,0.312325000763,0.312325000763,0.114265244182,0.20420812979,7.59206855204
3,2.8,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44055390358,0.557548046112,1.0,0.311091899872,0.311091899872,0.311091899872,0.113814109709,0.20398099248,7.59206855204
3,2.9,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.41342401505,0.547911882401,1.0,0.307109117508,0.307109117508,0.307109117508,0.11235699421,0.200455566732,7.59206855204
3,3.0,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44142508507,0.494072198868,1.0,0.238414049149,0.238414049149,0.238414049149,0.0747639875379,0.154935532746,7.49488561075
3,3.1,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.43273901939,0.489799022675,1.0,0.236433982849,0.236433982849,0.236433982849,0.0741430608238,0.153595512337,7.49488561075
3,3.2,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.47765898705,0.507766008377,1.0,0.243022918701,0.243022918701,0.243022918701,0.0762092776415,0.159229758725,7.49488561075
3,3.3,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.4304831028,0.492509126663,1.0,0.234302043915,0.234302043915,0.234302043915,0.0734745085447,0.154445370731,7.49488561075
3,3.4,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44255304337,0.490710020065,1.0,0.23770904541,0.23770904541,0.23770904541,0.0745429062262,0.153881190961,7.49488561075
3,3.5,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.46588206291,0.871148109436,1.0,0.871148109436,0.871148109436,0.871148109436,0.239034542223,0.239034542223,7.65754329391
3,3.6,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.44872617722,0.863445997238,1.0,0.863445997238,0.863445997238,0.863445997238,0.236921157779,0.236921157779,7.65754329391
3,3.7,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.43589901924,0.856739044189,1.0,0.856739044189,0.856739044189,0.856739044189,0.235080835296,0.235080835296,7.65754329391
3,3.8,4.1000000000000005,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.44827103615,0.86231303215,1.0,0.86231303215,0.86231303215,0.86231303215,0.236610283212,0.236610283212,7.65754329391
3,0.2,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,16.0,1.5265750885,0.519333839417,1.0,0.35950422287,0.0399940013885,0.215038895607,0.770366191864,1.11285822732,7.434864164
3,0.3,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,16.0,1.45327806473,0.497165203094,1.0,0.343152999878,0.0374178886414,0.205153788839,0.735327856881,1.06535400663,7.434864164
3,0.4,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.43251395226,0.491838932037,1.0,0.339970827103,0.0438170433044,0.2158035315,0.72850891522,1.05394056865,7.48811376054
3,0.5,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.50019001961,0.515300035477,1.0,0.355808019638,0.045126914978,0.2264316082,0.762445756367,1.10421436174,7.48811376054
3,0.6,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.49072694778,0.508708000183,1.0,0.351894855499,0.044695854187,0.223531282865,0.754060404641,1.09008857182,7.48811376054
3,0.7,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.42442703247,0.485653877258,1.0,0.337212085724,0.0424830913544,0.2135350154,0.722597326551,1.04068687984,7.48811376054
3,0.8,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.47322487831,0.502369880676,0.0,0.521215200424,0.0839419364929,0.270066380501,0.558444857597,0.558444857597,7.48380564216
3,0.9,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.44336915016,0.496644973755,0.0,0.511906147003,0.0840768814087,0.265494346619,0.548470871789,0.548470871789,7.48380564216
3,1.0,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.42267203331,0.484711170197,0.0,0.502285957336,0.0805380344391,0.261334458987,0.538163525718,0.538163525718,7.48380564216
3,1.1,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.43385601044,0.491985082626,0.0,0.507212162018,0.0816841125488,0.262788017591,0.543441602162,0.543441602162,7.48380564216
3,1.2,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.45828700066,0.500862121582,1.0,0.278916120529,0.0826690196991,0.219530582428,0.199225800378,0.357758658273,7.36621061856
3,1.3,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.46798586845,0.567580938339,1.0,0.282104969025,0.240315914154,0.267809947332,0.201503549303,0.405414955957,7.5392363194
3,1.4,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.43575501442,0.555960178375,1.0,0.276201963425,0.234731912613,0.262319962184,0.197287116732,0.397114413125,7.5392363194
3,1.5,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.44975996017,0.559941053391,1.0,0.279985189438,0.237036943436,0.265099048615,0.199989421027,0.399957895279,7.5392363194
3,1.6,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.42872405052,0.552427053452,1.0,0.274662971497,0.233381032944,0.260844945908,0.196187836783,0.394590752465,7.5392363194
3,1.7,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.41882395744,0.548407077789,1.0,0.314481019974,0.309700012207,0.31209051609,0.168471974986,0.293789505959,7.60832139381
3,1.8,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.44651985168,0.55975484848,1.0,0.325648069382,0.313916921616,0.319782495499,0.174454322883,0.299868668829,7.60832139381
3,1.9,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.46375703812,0.565150976181,1.0,0.326375961304,0.318427085876,0.32240152359,0.174844264984,0.302759451526,7.60832139381
3,2.0,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.43344807625,0.555738925934,1.0,0.316812992096,0.311458110809,0.314135551453,0.169721245766,0.29771728175,7.60832139381
3,2.1,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.43615484238,0.494585037231,1.0,0.315015077591,0.12065410614,0.217834591866,0.135006461825,0.211965015956,7.4022320301
3,2.2,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.43009400368,0.695732831955,1.0,0.311002969742,0.311002969742,0.311002969742,0.133286987032,0.298171213695,7.66301990064
3,2.3,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.53284406662,0.742424964905,1.0,0.336637020111,0.336637020111,0.336637020111,0.144273008619,0.318182127816,7.66301990064
3,2.4,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.46952390671,0.710895061493,1.0,0.320878982544,0.320878982544,0.320878982544,0.137519563947,0.304669312068,7.66301990064
3,2.5,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44211792946,0.699706077576,1.0,0.315560817719,0.315560817719,0.315560817719,0.135240350451,0.299874033247,7.66301990064
3,2.6,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44934606552,0.560970067978,1.0,0.237311840057,0.237311840057,0.237311840057,0.0847542285919,0.200346452849,7.5242143005
3,2.7,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.42802381516,0.555187940598,1.0,0.234179973602,0.234179973602,0.234179973602,0.083635704858,0.198281407356,7.5242143005
3,2.8,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.70167088509,1.10193014145,1.0,0.4619140625,0.4619140625,0.4619140625,0.164969308036,0.393546479089,7.5242143005
3,2.9,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.46899819374,0.56379199028,1.0,0.238651990891,0.238651990891,0.238651990891,0.0852328538895,0.201354282243,7.5242143005
3,3.0,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.43050098419,0.552552938461,1.0,0.23409819603,0.23409819603,0.23409819603,0.083606498582,0.197340335165,7.5242143005
3,3.1,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.43855500221,0.493813991547,1.0,0.196855068207,0.196855068207,0.196855068207,0.0602617555735,0.151167548433,7.41526949178
3,3.2,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.42908501625,0.489252090454,1.0,0.194975852966,0.194975852966,0.194975852966,0.0596864856019,0.149771048098,7.41526949178
3,3.3,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45580601692,0.497140169144,1.0,0.198381900787,0.198381900787,0.198381900787,0.0607291533023,0.152185766064,7.41526949178
3,3.4,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44346404076,0.495287179947,1.0,0.197326898575,0.197326898575,0.197326898575,0.0604061934413,0.151618524474,7.41526949178
3,3.5,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.43317198753,0.855139017105,1.0,0.855139017105,0.855139017105,0.855139017105,0.229055093867,0.229055093867,7.59771355013
3,3.6,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.46794390678,0.878045082092,1.0,0.878045082092,0.878045082092,0.878045082092,0.235190646989,0.235190646989,7.59771355013
3,3.7,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.47601079941,0.881896018982,1.0,0.881896018982,0.881896018982,0.881896018982,0.236222147942,0.236222147942,7.59771355013
3,3.8,4.2000000000000002,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.47071504593,0.8790371418,1.0,0.8790371418,0.8790371418,0.8790371418,0.235456377268,0.235456377268,7.59771355013
3,0.2,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,16.0,1.47096705437,0.502341985703,1.0,0.323889017105,0.071592092514,0.201869368553,0.677907245104,1.05141345845,7.49487655986
3,0.3,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.47953987122,0.506826877594,1.0,0.32771897316,0.0842678546906,0.214023333329,0.685923432195,1.06080044148,7.55423791782
3,0.4,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.41912007332,0.488998889923,1.0,0.315441131592,0.081022977829,0.20610662607,0.660225624262,1.02348604868,7.55423791782
3,0.5,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.42906808853,0.489380121231,1.0,0.315690994263,0.081337928772,0.206648074664,0.660748592643,1.02428397467,7.55423791782
3,0.6,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.4398598671,0.494534015656,1.0,0.319229125977,0.0818271636963,0.208163371453,0.668153984602,1.03507119556,7.55423791782
3,0.7,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.43703913689,0.495122909546,1.0,0.317503929138,0.0820741653442,0.207844532453,0.664543107499,1.03630376417,7.55423791782
3,0.8,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.44444179535,0.496857881546,0.0,0.510473966599,0.0822060108185,0.244599819183,0.534216941789,0.534216941789,7.47004346941
3,0.9,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.47115087509,0.502264976501,0.0,0.51894903183,0.0834290981293,0.248693029086,0.543086196101,0.543086196101,7.47004346941
3,1.0,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.45944499969,0.500144958496,0.0,0.515311002731,0.0829520225525,0.246996283531,0.539278956347,0.539278956347,7.47004346941
3,1.1,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.44801211357,0.495296955109,0.0,0.512229919434,0.0828900337219,0.245451052984,0.536054566849,0.536054566849,7.47004346941
3,1.2,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.46392893791,0.56848692894,1.0,0.360106945038,0.240605831146,0.294589916865,0.251237403515,0.396618787632,7.5810852463
3,1.3,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.48920893669,0.575466871262,1.0,0.367373943329,0.244681119919,0.30050333341,0.256307402322,0.401488514834,7.5810852463
3,1.4,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.44337511063,0.561132907867,1.0,0.356298208237,0.236310958862,0.290614763896,0.248580145281,0.391488075256,7.5810852463
3,1.5,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.47227406502,0.569029092789,1.0,0.361817836761,0.240993022919,0.295543909073,0.252431048903,0.39699704148,7.5810852463
3,1.6,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.46552801132,0.56748509407,1.0,0.360454082489,0.240351915359,0.294528007507,0.251479592434,0.395919833072,7.5810852463
3,1.7,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.44408297539,0.558660030365,1.0,0.313509941101,0.197943925858,0.255726933479,0.164045899413,0.292322108912,7.64693576727
3,1.8,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.44333481789,0.557809114456,1.0,0.314503908157,0.196730852127,0.255617380142,0.164565998454,0.291876862215,7.64693576727
3,1.9,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.44443511963,0.559221982956,1.0,0.314739942551,0.198204040527,0.256471991539,0.164689504823,0.292616153872,7.64693576727
3,2.0,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.46861505508,0.567251205444,1.0,0.318845033646,0.199740886688,0.259292960167,0.166837517605,0.296817491221,7.64693576727
3,2.1,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.42047595978,0.548238039017,1.0,0.307866096497,0.193288087845,0.250577092171,0.161092724911,0.286868741346,7.64693576727
3,2.2,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.48255181313,0.723852872849,1.0,0.284470081329,0.284470081329,0.284470081329,0.119080499161,0.303008179332,7.58289401168
3,2.3,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45210504532,0.704768896103,1.0,0.277192115784,0.277192115784,0.277192115784,0.116033908933,0.295019537904,7.58289401168
3,2.4,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44428801537,0.702265024185,1.0,0.278695821762,0.278695821762,0.278695821762,0.116663367249,0.293971405473,7.58289401168
3,2.5,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45663118362,0.709285974503,1.0,0.280869007111,0.280869007111,0.280869007111,0.117573072744,0.296910407931,7.58289401168
3,2.6,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45779013634,0.709714889526,1.0,0.280050039291,0.280050039291,0.280050039291,0.117230249006,0.297089953755,7.58289401168
3,2.7,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.41885685921,0.549499988556,1.0,0.231940984726,0.231940984726,0.231940984726,0.0809096458346,0.19168604252,7.58876210734
3,2.8,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45268392563,0.563745975494,1.0,0.238544225693,0.238544225693,0.238544225693,0.0832131019858,0.196655572847,7.58876210734
3,2.9,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45989990234,0.563663959503,1.0,0.238018035889,0.238018035889,0.238018035889,0.083029547403,0.196626962617,7.58876210734
3,3.0,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.46085190773,0.566423892975,1.0,0.23962020874,0.23962020874,0.23962020874,0.0835884449094,0.197589730108,7.58876210734
3,3.1,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.42708802223,0.551995992661,1.0,0.234723091125,0.234723091125,0.234723091125,0.081880148067,0.192556741626,7.58876210734
3,3.2,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.44177293777,0.495508909225,1.0,0.277745962143,0.277745962143,0.277745962143,0.0830469654248,0.148158810067,7.45746608625
3,3.3,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.45499992371,0.497528076172,1.0,0.278888940811,0.278888940811,0.278888940811,0.0833887198439,0.148762547693,7.45746608625
3,3.4,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.4564499855,0.872189998627,1.0,0.872189998627,0.872189998627,0.872189998627,0.260787707231,0.260787707231,7.57990775801
3,3.5,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.44305610657,0.861205816269,1.0,0.861205816269,0.861205816269,0.861205816269,0.257503400213,0.257503400213,7.57990775801
3,3.6,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.45675897598,0.869349956512,1.0,0.869349956512,0.869349956512,0.869349956512,0.227446209553,0.227446209553,7.72039927016
3,3.7,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.41769790649,0.845117092133,1.0,0.845117092133,0.845117092133,0.845117092133,0.221106215965,0.221106215965,7.72039927016
3,3.8,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.42357087135,0.84703707695,1.0,0.84703707695,0.84703707695,0.84703707695,0.221608537574,0.221608537574,7.72039927016
3,3.9,4.2999999999999998,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.45057797432,0.863990068436,1.0,0.863990068436,0.863990068436,0.863990068436,0.226043913254,0.226043913254,7.72039927016
3,0.2,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.42789697647,0.487327098846,1.0,0.307563781738,0.0702359676361,0.228806422307,0.629107735374,0.996805429459,7.61328181495
3,0.3,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.44894218445,0.49569106102,1.0,0.314270019531,0.0707700252533,0.233412522536,0.64282503995,1.0139135339,7.61328181495
3,0.4,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.43215990067,0.490540027618,1.0,0.31078004837,0.0701248645782,0.230990116413,0.635686462576,1.00337732922,7.61328181495
3,0.5,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.4262111187,0.490353107452,1.0,0.309034109116,0.0697510242462,0.229929740612,0.632115223191,1.00299499252,7.61328181495
3,0.6,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,15.0,1.45928192139,0.499881982803,1.0,0.316729068756,0.0716187953949,0.234775634912,0.647854913365,1.02248587392,7.61328181495
3,0.7,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,14.0,1.4327609539,0.491535902023,1.0,0.310236930847,0.120229005814,0.243676622709,0.634575540369,1.00541434505,7.67030082754
3,0.8,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.43910384178,0.49449300766,1.0,0.278606891632,0.0818638801575,0.19927195708,0.284938866442,0.505731485107,7.49694151032
3,0.9,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.44991898537,0.496336936951,1.0,0.280505895615,0.0826320648193,0.201336781184,0.286881029606,0.507617321881,7.49694151032
3,1.0,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.43237781525,0.49235701561,1.0,0.27765583992,0.0815901756287,0.198614041011,0.283966199918,0.503546947783,7.49694151032
3,1.1,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,7.0,1.46333885193,0.56608915329,1.0,0.282876968384,0.123275995255,0.226781225204,0.289305990393,0.578954815865,7.60395609866
3,1.2,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,7.0,1.42627811432,0.555583000183,1.0,0.276487112045,0.119839906693,0.221847200394,0.282770910046,0.568209886551,7.60395609866
3,1.3,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.44581604004,0.561280965805,1.0,0.319658994675,0.159404039383,0.226319074631,0.217949314551,0.382691567594,7.61227113677
3,1.4,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.43690800667,0.556142091751,1.0,0.316497087479,0.157032966614,0.223806381226,0.215793468735,0.37918778983,7.61227113677
3,1.5,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.41567015648,0.54772400856,1.0,0.310395956039,0.154638051987,0.220178683599,0.211633606391,0.373448187655,7.61227113677
3,1.6,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.43266201019,0.554535865784,1.0,0.315402984619,0.156754016876,0.223267396291,0.215047489513,0.378092635762,7.61227113677
3,1.7,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.42878317833,0.555262804031,1.0,0.313906908035,0.156523942947,0.222759962082,0.214027437297,0.378588275476,7.61227113677
3,1.8,4.4000000000000004,10,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.4150929451,0.550498962402,1.0,0.306771039963,0.272598028183,0.289684534073,0.156871554526,0.281505151228,7.64181699953
