Tc,Tp,Ns,Nkn,Acc,MaxIt,NSE,FIR,LAS,MAX,MIN,AVG,RAT,TOT
2.639333333333334,3.7000000000000002,20,6,0.0001,50,4.0,3.68377113342,5.04152798653,0.948839902878,0.851517915726,0.900178909302,0.359499836908,11.6913839116
2.7380000000000004,3.7000000000000002,20,6,0.0001,50,4.0,3.68604898453,5.00026297569,0.84335398674,0.750771045685,0.797062516212,0.308018256662,11.9873995349
2.8366666666666669,3.7000000000000002,20,6,0.0001,50,4.0,3.64556598663,4.33023715019,0.843582868576,0.646823167801,0.745203018188,0.297385265068,11.6242854688
2.9353333333333338,3.7000000000000002,20,6,0.0001,50,4.0,3.69771790504,4.38480114937,0.85652089119,0.656629085541,0.756574988365,0.291796805993,11.9202721081
3.0340000000000007,3.7000000000000002,20,6,0.0001,50,4.0,3.66700601578,3.75128412247,0.84397983551,0.756544113159,0.800261974335,0.278173973471,11.6030571886
3.1326666666666672,3.7000000000000002,20,6,0.0001,50,4.0,3.648458004,3.72200608253,0.839007854462,0.747533082962,0.793270468712,0.267825448328,11.8990766789
3.2313333333333336,3.7000000000000002,20,6,0.0001,50,4.0,3.69581508636,3.77035784721,0.950903892517,0.664788961411,0.807846426964,0.294276013777,11.5900871829
0.38,3.8000000000000003,20,6,0.0001,50,38.0,3.71000981331,5.02500200272,1.60037612915,0.379272937775,0.862967524264,4.21151612934,18.0701903739
0.48133333333333334,3.8000000000000003,20,6,0.0001,50,38.0,3.64958310127,4.94332289696,1.6559920311,0.373927116394,0.859484155973,3.44042665741,21.8193691816
0.58266666666666667,3.8000000000000003,20,6,0.0001,50,20.0,3.69747185707,5.00927710533,1.40993499756,0.374876976013,0.864012095663,2.41979690656,14.8017032617
0.68400000000000005,3.8000000000000003,20,6,0.0001,50,20.0,3.64357304573,4.95099687576,1.31916594505,0.375123977661,0.838421384494,1.92860518283,16.7269492491
0.78533333333333344,3.8000000000000003,20,6,0.0001,50,14.0,3.64803099632,4.94762396812,1.21549391747,0.369961023331,0.787063499292,1.54774267929,13.7284286283
0.88666666666666671,3.8000000000000003,20,6,0.0001,50,14.0,3.8675839901,5.26935577393,1.09412002563,0.393742084503,0.818623582522,1.23396995372,15.0457529301
0.9880000000000001,3.8000000000000003,20,6,0.0001,50,11.0,3.67719507217,5.01874804497,1.13413095474,0.287310838699,0.834111531576,1.14790582464,13.2187048281
1.0893333333333333,3.8000000000000003,20,6,0.0001,50,11.0,3.7429728508,5.0793941021,1.15223908424,0.290609121323,0.865757359399,1.05774701736,14.231947225
1.1906666666666668,3.8000000000000003,20,6,0.0001,50,9.0,3.74280977249,5.07728099823,1.06275391579,0.291491031647,0.801477840969,0.892570477982,12.8658436111
1.2920000000000003,3.8000000000000003,20,6,0.0001,50,9.0,3.69655489922,5.01098489761,1.04586100578,0.293083190918,0.789533036096,0.809489942557,13.6764657304
1.3933333333333335,3.8000000000000003,20,6,0.0001,50,8.0,3.66833305359,3.73475003242,1.03311800957,0.371829986572,0.779912988345,0.741472255672,12.6551320934
1.4946666666666668,3.8000000000000003,20,6,0.0001,50,8.0,3.68773794174,3.76091098785,1.04539299011,0.375757932663,0.758976697922,0.699415470636,13.3644643421
1.5960000000000001,3.8000000000000003,20,6,0.0001,50,7.0,3.73762488365,3.81126403809,1.05350899696,0.383898019791,0.801863002777,0.660093356493,12.4661304338
1.6973333333333334,3.8000000000000003,20,6,0.0001,50,7.0,3.66474413872,3.73671913147,1.03616595268,0.376998901367,0.785913324356,0.610466979194,13.074132455
1.7986666666666666,3.8000000000000003,20,6,0.0001,50,6.0,3.6591629982,4.97770786285,1.22524881363,0.749656915665,0.944958925247,0.681198376738,12.3144423812
1.9000000000000004,3.8000000000000003,20,6,0.0001,50,6.0,3.71607112885,3.78630685806,1.14712285995,0.377536058426,0.78347325325,0.60374887366,11.7625604957
2.0013333333333336,3.8000000000000003,20,6,0.0001,50,6.0,3.61811089516,3.70542907715,1.20166707039,0.368534803391,0.786405980587,0.600433246364,12.269227787
2.1026666666666669,3.8000000000000003,20,6,0.0001,50,5.0,3.6419479847,4.95217204094,1.02465081215,0.654496908188,0.807024558385,0.487310151624,11.7413819205
2.2040000000000002,3.8000000000000003,20,6,0.0001,50,5.0,3.74481010437,5.08237481117,1.05489420891,0.574001073837,0.797334035238,0.478627136528,12.1466369842
2.3053333333333335,3.8000000000000003,20,6,0.0001,50,5.0,3.75954508781,3.83970999718,1.06589603424,0.671699047089,0.901522397995,0.462360917109,11.7019328189
2.4066666666666667,3.8000000000000003,20,6,0.0001,50,5.0,3.7727098465,3.78303480148,1.04432916641,0.574141025543,0.790097077688,0.433931786597,12.10733959
2.508,3.8000000000000003,20,6,0.0001,50,5.0,3.67035102844,3.74252200127,1.03127288818,0.285630226135,0.719819704692,0.411193336596,11.7019087562
2.6093333333333333,3.8000000000000003,20,6,0.0001,50,5.0,3.60281896591,3.67849588394,1.01342701912,0.280604124069,0.676281690598,0.388385418672,12.1072857094
2.710666666666667,3.8000000000000003,20,6,0.0001,50,4.0,3.63905596733,4.95604801178,0.932677030563,0.649033069611,0.790855050087,0.344076622195,11.655074873
2.8120000000000003,3.8000000000000003,20,6,0.0001,50,4.0,3.66806602478,5.00412607193,0.942322969437,0.744285106659,0.843304038048,0.33510774162,11.9590468208
2.9133333333333336,3.8000000000000003,20,6,0.0001,50,4.0,3.66173696518,3.73641300201,0.840723991394,0.663295984268,0.752009987831,0.288578029083,11.6273701285
3.0146666666666668,3.8000000000000003,20,6,0.0001,50,4.0,3.7589070797,3.83377099037,0.862484931946,0.678817987442,0.770651459694,0.286096284369,11.9313698368
3.1160000000000001,3.8000000000000003,20,6,0.0001,50,4.0,3.67440700531,3.76738500595,0.945486783981,0.662653207779,0.80406999588,0.303429648261,11.611993588
3.2173333333333334,3.8000000000000003,20,6,0.0001,50,4.0,3.67732405663,3.75382900238,0.942901849747,0.752852916718,0.847877383232,0.293069368964,11.9160769667
3.3186666666666671,3.8000000000000003,20,6,0.0001,50,4.0,3.71496415138,3.79987311363,1.22364401817,0.665329933167,0.94448697567,0.368715553889,11.5777596222
0.39000000000000001,3.9000000000000004,20,6,0.0001,50,37.0,3.66254687309,4.99358987808,2.49617695808,0.375445127487,0.885201052257,6.40045373868,18.0929740697
0.4906451612903226,3.9000000000000004,20,6,0.0001,50,37.0,3.63870215416,4.94071102142,2.31067609787,0.373749017715,0.872985403878,4.70946476226,21.7160684938
0.59129032258064518,3.9000000000000004,20,6,0.0001,50,19.0,3.73980379105,5.08790111542,1.43855619431,0.384831905365,0.854333050111,2.43291009402,14.6009686125
0.6919354838709677,3.9000000000000004,20,6,0.0001,50,19.0,3.67520999908,5.00599718094,1.32154202461,0.378276109695,0.856224522871,1.90992087473,16.4125309262
0.79258064516129034,3.9000000000000004,20,6,0.0001,50,13.0,3.70417284966,5.0235118866,1.23009204865,0.3809030056,0.827129732479,1.55200868978,13.4685314035
0.89322580645161287,3.9000000000000004,20,6,0.0001,50,13.0,3.71272206306,5.06501603127,1.23674988747,0.383646011353,0.847535545176,1.38458817304,14.6761117462
0.99387096774193551,3.9000000000000004,20,6,0.0001,50,10.0,3.68819618225,5.0240881443,1.2344379425,0.663317918777,0.889263957739,1.24205051015,12.9264811963
1.0945161290322583,3.9000000000000004,20,6,0.0001,50,10.0,3.57163906097,4.87810397148,1.27952289581,0.642300128937,0.882624566555,1.16903064457,13.8323008716
1.1951612903225808,3.9000000000000004,20,6,0.0001,50,9.0,3.73905205727,5.09341096878,1.33977198601,0.38051700592,0.912548473903,1.12099680341,12.687113597
1.2958064516129033,3.9000000000000004,20,6,0.0001,50,9.0,3.71022605896,5.0528409481,1.33062911034,0.377875804901,0.892304863249,1.02687334878,13.4922563015
1.3964516129032258,3.9000000000000004,20,6,0.0001,50,7.0,3.69654989243,5.0323240757,1.23079299927,0.659090995789,0.926522397995,0.881371748149,12.3548275924
1.4970967741935484,3.9000000000000004,20,6,0.0001,50,7.0,3.71983504295,5.05989599228,0.870270013809,0.668859004974,0.802818346024,0.581305115883,12.9592161889
1.5977419354838709,3.9000000000000004,20,6,0.0001,50,7.0,3.65786099434,3.73026490211,0.943468093872,0.371860980988,0.824965810776,0.590500926915,12.2499437064
1.6983870967741934,3.9000000000000004,20,6,0.0001,50,7.0,3.61977601051,3.6902680397,0.942254066467,0.367530107498,0.76447520256,0.554793467437,12.8537445828
1.7990322580645164,3.9000000000000004,20,6,0.0001,50,6.0,3.72130298615,4.41767501831,1.25463604927,0.66835808754,0.935613512993,0.697394970907,12.0984447725
1.8996774193548389,3.9000000000000004,20,6,0.0001,50,6.0,3.76877188683,4.46791410446,1.45667695999,0.678003072739,0.993063569069,0.766802271351,12.6017038181
2.0003225806451614,3.9000000000000004,20,6,0.0001,50,5.0,3.7020740509,5.04092884064,1.03769516945,0.754112005234,0.91372235616,0.518763913124,11.9775331175
2.100967741935484,3.9000000000000004,20,6,0.0001,50,5.0,3.80544996262,5.18794584274,1.06976509094,0.68547296524,0.911406675975,0.509177304148,12.3800991318
2.2016129032258065,3.9000000000000004,20,6,0.0001,50,5.0,3.59843993187,4.26600313187,1.10658788681,0.647218942642,0.919915914536,0.502625999869,11.9165099085
2.302258064516129,3.9000000000000004,20,6,0.0001,50,5.0,3.67925000191,4.35943508148,1.12529206276,0.566740989685,0.905387719472,0.48877755283,12.31905108
2.4029032258064515,3.9000000000000004,20,6,0.0001,50,5.0,3.62192106247,3.80195307732,1.03537201881,0.374621868134,0.746968348821,0.430883777463,11.880790668
2.5035483870967745,3.9000000000000004,20,6,0.0001,50,5.0,3.76933002472,3.85457801819,1.07393693924,0.38865685463,0.775231281916,0.42896592084,12.2833948764
2.604193548387097,3.9000000000000004,20,6,0.0001,50,4.0,3.61051988602,4.91430592537,0.926025152206,0.920674085617,0.923349618912,0.355589987841,11.7834116137
2.7048387096774196,3.9000000000000004,20,6,0.0001,50,4.0,3.61796498299,4.92489504814,0.926310062408,0.921892881393,0.924101471901,0.342464066006,12.0853256593
2.8054838709677421,3.9000000000000004,20,6,0.0001,50,4.0,3.62588620186,4.94311594963,0.840693950653,0.650279045105,0.745486497879,0.299660945961,11.7307535841
2.9061290322580646,3.9000000000000004,20,6,0.0001,50,4.0,3.63460493088,4.9337208271,0.838567018509,0.647124052048,0.742845535278,0.28855119962,12.0326825302
3.0067741935483872,3.9000000000000004,20,6,0.0001,50,4.0,3.7380669117,3.8193860054,0.863692045212,0.765113115311,0.814402580261,0.287248722257,11.691543058
3.1074193548387097,3.9000000000000004,20,6,0.0001,50,4.0,3.71395993233,3.77250599861,0.863720178604,0.763710021973,0.813715100288,0.277954173536,11.9934815548
3.2080645161290327,3.9000000000000004,20,6,0.0001,50,4.0,3.60606598854,3.68618488312,0.934420824051,0.64940905571,0.79191493988,0.291272453952,11.6384155141
3.3087096774193552,3.9000000000000004,20,6,0.0001,50,4.0,3.75037503242,3.81821393967,0.971227169037,0.673388004303,0.82230758667,0.293536533491,11.9402812194
3.4093548387096777,3.9000000000000004,20,6,0.0001,50,4.0,3.69280791283,3.77106690407,1.69257903099,0.660594940186,1.17658698559,0.496451414142,11.5894560236
0.40000000000000002,4.0,20,6,0.0001,50,36.0,3.6363670826,4.95423793793,1.85670495033,0.374856948853,0.884247057578,4.64176237583,18.1001048746
0.5,4.0,20,6,0.0001,50,36.0,3.69648098946,5.00968194008,2.91126990318,0.378920793533,0.920314473264,5.82253980637,21.598029814
0.60000000000000009,4.0,20,6,0.0001,50,18.0,3.7413020134,5.06572318077,1.13943099976,0.566416025162,0.854159608483,1.89905166626,14.4107519968
0.70000000000000007,4.0,20,6,0.0001,50,18.0,3.66697907448,4.97662186623,1.11544179916,0.657355070114,0.854135721922,1.59348828452,16.1106512983
0.80000000000000004,4.0,20,6,0.0001,50,13.0,3.61030220985,4.8944849968,1.00422501564,0.371226072311,0.762962926518,1.25528126955,13.362023225
0.90000000000000002,4.0,20,6,0.0001,50,13.0,3.62323498726,4.93344283104,1.11051702499,0.373258113861,0.793917244131,1.23390780555,14.5620508309
1.0,4.0,20,6,0.0001,50,10.0,3.68520617485,5.02208304405,1.32207798958,0.570152044296,0.904076963663,1.32207798958,12.7867139144
1.1000000000000001,4.0,20,6,0.0001,50,10.0,3.6665520668,4.99810194969,1.31365799904,0.5621778965,0.897434264421,1.19423454458,13.6866787002
1.2000000000000002,4.0,20,6,0.0001,50,8.0,3.66863799095,4.99126291275,3.06405282021,0.560943841934,1.22184209029,2.55337735017,12.4245404488
1.3,4.0,20,6,0.0001,50,8.0,3.67242193222,5.09337282181,3.08520483971,0.651300907135,1.22687848409,2.37323449208,13.1245154703
1.3999999999999999,4.0,20,6,0.0001,50,7.0,3.71557092667,5.04815101624,0.955827951431,0.66194319725,0.836675786972,0.682734251022,12.1804105884
1.5,4.0,20,6,0.0001,50,7.0,3.62931513786,4.93271589279,1.11547589302,0.647044897079,0.833484172821,0.743650595347,12.7803442727
1.6000000000000001,4.0,20,6,0.0001,50,6.0,3.64835000038,4.95875787735,1.21218299866,0.563714027405,0.867372691631,0.757614374161,11.9964680495
1.7000000000000002,4.0,20,6,0.0001,50,6.0,3.62242388725,4.9362039566,1.2078499794,0.560936927795,0.861980021,0.710499987883,12.49642958
1.8000000000000003,4.0,20,6,0.0001,50,6.0,3.66706490517,3.73715209961,1.03657984734,0.669755935669,0.894538223743,0.575877692964,11.8850726747
1.8999999999999999,4.0,20,6,0.0001,50,6.0,3.68280506134,3.75058507919,1.03875613213,0.7554500103,0.894397497177,0.54671375375,12.3850509727
2.0,4.0,20,6,0.0001,50,5.0,3.67752313614,5.0067949295,0.853750944138,0.752520799637,0.787498553594,0.426875472069,11.7847314014
2.1000000000000001,4.0,20,6,0.0001,50,5.0,3.63593006134,4.93427085876,0.840747117996,0.745594978333,0.803499698639,0.400355770474,12.1845490487
2.2000000000000002,4.0,20,6,0.0001,50,5.0,3.65941619873,4.98585796356,0.850906848907,0.753505945206,0.81230823199,0.386775840412,12.584537306
2.3000000000000003,4.0,20,6,0.0001,50,5.0,3.75866103172,3.83773207664,0.970605134964,0.483043909073,0.772027651469,0.422002232593,12.0933017791
2.3999999999999999,4.0,20,6,0.0001,50,5.0,3.64593195915,3.72033405304,1.02273797989,0.648250102997,0.838362693787,0.426140824954,12.4928300637
2.5,4.0,20,6,0.0001,50,5.0,3.65323615074,3.73366713524,1.02329897881,0.376092910767,0.713949600856,0.409319591522,11.995265896
2.6000000000000001,4.0,20,6,0.0001,50,5.0,3.63545203209,3.73269295692,1.02308511734,0.376621007919,0.714064041773,0.3934942759,12.3948921334
2.7000000000000002,4.0,20,6,0.0001,50,4.0,3.644562006,4.94025111198,0.92826795578,0.650938034058,0.789602994919,0.343802946585,11.8673615894
2.8000000000000003,4.0,20,6,0.0001,50,4.0,3.72296786308,5.04632997513,0.94426202774,0.664989948273,0.804625988007,0.337236438479,12.1673655822
2.8999999999999999,4.0,20,6,0.0001,50,4.0,3.67109584808,4.45883202553,0.939604043961,0.56782913208,0.75371658802,0.324001394469,11.8044978876
3.0,4.0,20,6,0.0001,50,4.0,3.75386095047,4.4579000473,0.996463060379,0.58646607399,0.791464567184,0.33215435346,12.1044909478
3.1000000000000001,4.0,20,6,0.0001,50,4.0,3.67976403236,3.74887514114,1.1264321804,0.661923885345,0.894178032875,0.363365219485,11.73518221
3.2000000000000002,4.0,20,6,0.0001,50,4.0,3.64124703407,3.71765398979,1.10875511169,0.654507875443,0.881631493568,0.346485972404,12.0352046755
3.3000000000000003,4.0,20,6,0.0001,50,4.0,3.73613882065,3.7924079895,1.04510092735,0.761985778809,0.903543353081,0.316697250713,11.6708963298
3.3999999999999999,4.0,20,6,0.0001,50,4.0,3.73827791214,3.83533096313,1.04819583893,0.767319917679,0.907757878304,0.308292893802,11.9708801524
3.5,4.0,20,6,0.0001,50,4.0,3.71889090538,4.87149810791,1.49358105659,1.13622903824,1.31490504742,0.426737444741,11.6004012142
0.40999999999999998,4.0999999999999996,20,6,0.0001,50,35.0,3.69470906258,6.09430098534,2.47817707062,0.479607105255,1.0170582569,6.04433431858,18.1080417777
0.5093939393939394,4.0999999999999996,20,6,0.0001,50,35.0,4.3333568573,5.01842808723,2.62222504616,0.376465082169,1.09880761667,5.14773506979,21.4868465078
0.60878787878787877,4.0999999999999996,20,6,0.0001,50,18.0,3.70662212372,5.07279515266,1.36683797836,0.382614135742,0.874754026532,2.24517935719,14.3897929132
0.70818181818181813,4.0999999999999996,20,6,0.0001,50,18.0,3.63085103035,4.96480917931,1.12688994408,0.375645875931,0.825806051493,1.59124382347,16.0794690373
0.8075757575757575,4.0999999999999996,20,6,0.0001,50,12.0,3.63682198524,4.95268297195,1.10509300232,0.562572956085,0.841669106483,1.36840784527,13.1370002581
0.90696969696969687,4.0999999999999996,20,6,0.0001,50,12.0,3.72779297829,5.07676291466,1.13025212288,0.569973945618,0.801338911057,1.2461851004,14.2302773726
1.0063636363636363,4.0999999999999996,20,6,0.0001,50,10.0,3.76474905014,5.11259102821,1.0934689045,0.387681007385,0.861779093742,1.08655446698,12.6517979574
1.1057575757575757,4.0999999999999996,20,6,0.0001,50,10.0,3.65688800812,4.96066498756,1.05977010727,0.375558853149,0.833197772503,0.958410894486,13.546358375
1.2051515151515151,4.0999999999999996,20,6,0.0001,50,8.0,3.75576400757,5.12155008316,1.71800899506,0.570350885391,1.06878964106,1.42555435848,12.2714123121
1.3045454545454545,4.0999999999999996,20,6,0.0001,50,8.0,3.77289009094,5.15703296661,1.77049922943,0.680444955826,1.10183735689,1.35717710966,12.9671580251
1.4039393939393938,4.0999999999999996,20,6,0.0001,50,7.0,3.64294505119,4.95948600769,1.1237449646,0.647855043411,0.859756994247,0.800422703038,12.0109846985
1.5033333333333332,4.0999999999999996,20,6,0.0001,50,7.0,3.60480499268,4.91918897629,1.02952980995,0.553802967072,0.816539335251,0.684831359171,12.6073963097
1.6027272727272726,4.0999999999999996,20,6,0.0001,50,7.0,3.79281497002,5.08412313461,1.33025097847,0.566562891006,0.933685970306,0.829992102277,13.203687045
1.7021212121212119,4.0999999999999996,20,6,0.0001,50,6.0,3.63659787178,4.96928191185,1.28818106651,0.559704065323,0.930519759655,0.756809243279,12.3197426299
1.8015151515151513,4.0999999999999996,20,6,0.0001,50,6.0,3.74075007439,5.09858584404,1.32299804688,0.57518196106,0.933728456497,0.734380749315,12.816738992
1.9009090909090907,4.0999999999999996,20,6,0.0001,50,6.0,3.64038610458,3.72749495506,1.20579409599,0.376281023026,0.813836336136,0.634324966806,12.1739505498
2.00030303030303,4.0999999999999996,20,6,0.0001,50,6.0,3.65155220032,3.72701001167,1.20610690117,0.376142978668,0.813974499702,0.602962092692,12.6709295621
2.0996969696969696,4.0999999999999996,20,6,0.0001,50,5.0,3.64388608932,4.96835494041,0.853971004486,0.656610012054,0.783598343531,0.406711547814,11.996038407
2.1990909090909088,4.0999999999999996,20,6,0.0001,50,5.0,3.64445590973,4.98958206177,0.950489997864,0.658627033234,0.815733035405,0.432219511224,12.3934984676
2.2984848484848484,4.0999999999999996,20,6,0.0001,50,5.0,3.69721794128,3.78862690926,0.947154998779,0.662618875504,0.821086327235,0.412077982331,11.8720824022
2.3978787878787875,4.0999999999999996,20,6,0.0001,50,5.0,3.64970707893,3.72212290764,0.846495866776,0.64928984642,0.778411229451,0.353018622565,12.269644967
2.4972727272727271,4.0999999999999996,20,6,0.0001,50,4.0,3.69361400604,5.01305103302,0.853157043457,0.848878145218,0.851017594337,0.341635510668,11.749602027
2.5966666666666667,4.0999999999999996,20,6,0.0001,50,4.0,3.70478487015,5.05955910683,0.855280160904,0.757619142532,0.806449651718,0.3293761852,12.0477566026
2.6960606060606058,4.0999999999999996,20,6,0.0001,50,4.0,3.61596894264,4.93419313431,0.838507890701,0.834316968918,0.83641242981,0.31101225574,12.3459348263
2.7954545454545454,4.0999999999999996,20,6,0.0001,50,4.0,3.62609314919,4.97112107277,0.933780908585,0.647583961487,0.790682435036,0.334035446974,11.9589386782
2.8948484848484846,4.0999999999999996,20,6,0.0001,50,4.0,3.63579201698,4.95226693153,0.932157993317,0.643985033035,0.788071513176,0.322005796917,12.2571136281
2.9942424242424241,4.0999999999999996,20,6,0.0001,50,4.0,3.6436009407,3.7433590889,0.846932172775,0.840110063553,0.843521118164,0.282853574553,11.8756426766
3.0936363636363633,4.0999999999999996,20,6,0.0001,50,4.0,3.78526496887,3.86242198944,0.876267910004,0.685834884644,0.781051397324,0.28324851631,12.1738226806
3.1930303030303029,4.0999999999999996,20,6,0.0001,50,4.0,3.60236620903,3.68710207939,1.02224087715,0.651196956635,0.836718916893,0.320147565208,11.7884979765
3.292424242424242,4.0999999999999996,20,6,0.0001,50,4.0,3.58527398109,3.67623400688,1.02084422112,0.643126010895,0.831985116005,0.310058530114,12.0866786432
3.3918181818181816,4.0999999999999996,20,6,0.0001,50,4.0,3.67114782333,3.77720689774,1.14320015907,0.755316972733,0.949258565903,0.337046415165,11.7034268873
3.4912121212121208,4.0999999999999996,20,6,0.0001,50,4.0,3.60820198059,3.6924598217,1.12024307251,0.738430976868,0.929337024689,0.320875109737,12.001622702
3.5906060606060604,4.0999999999999996,20,6,0.0001,50,4.0,3.68789315224,3.77250599861,1.15406107903,0.381756067276,0.767908573151,0.321411221266,11.6128722389
0.42000000000000004,4.2000000000000002,20,6,0.0001,50,34.0,3.71706390381,5.08929395676,2.76666808128,0.473325967789,0.936644509435,6.58730495544,18.0967608496
0.51882352941176479,4.2000000000000002,20,6,0.0001,50,34.0,3.72472310066,5.05924296379,2.26607298851,0.470941066742,0.911307834089,4.36771437694,21.354420572
0.61764705882352944,4.2000000000000002,20,6,0.0001,50,17.0,3.71151804924,5.06577110291,1.42614102364,0.56587100029,0.911810604731,2.30899022874,14.2082826604
0.71647058823529419,4.2000000000000002,20,6,0.0001,50,17.0,3.61694788933,4.91095590591,1.28607201576,0.558668136597,0.873778438568,1.79501020262,15.7895582682
0.81529411764705895,4.2000000000000002,20,6,0.0001,50,12.0,3.66644597054,4.99946689606,1.13262200356,0.56392288208,0.82029531002,1.38921890768,13.0493772944
0.91411764705882359,4.2000000000000002,20,6,0.0001,50,12.0,3.6501390934,4.96623516083,1.03744697571,0.554795980453,0.817761921883,1.13491625399,14.136305266
1.0129411764705885,4.2000000000000002,20,6,0.0001,50,9.0,3.62956309319,4.93111300468,0.970738887787,0.553072929382,0.804580824716,0.958336881091,12.4393518839
1.111764705882353,4.2000000000000002,20,6,0.0001,50,9.0,3.60129618645,4.92043209076,0.960719823837,0.552911996841,0.798149994441,0.864139524088,13.2299581805
1.2105882352941177,4.2000000000000002,20,6,0.0001,50,9.0,3.60087108612,4.91588711739,0.959756851196,0.552437067032,0.798309496471,0.792802063673,14.0205242116
1.3094117647058825,4.2000000000000002,20,6,0.0001,50,8.0,3.66623497009,4.9904499054,2.23944211006,0.756771087646,1.15416991711,1.7102657624,12.8172724447
1.408235294117647,4.2000000000000002,20,6,0.0001,50,8.0,3.68323516846,5.03782391548,2.26113581657,0.666687011719,1.13814083735,1.60565200007,13.5086310444
1.507058823529412,4.2000000000000002,20,6,0.0001,50,7.0,3.67809700966,4.99844098091,1.21927905083,0.567138195038,0.825984430313,0.809045427949,12.4327547971
1.6058823529411765,4.2000000000000002,20,6,0.0001,50,7.0,3.66088891029,5.00046300888,1.22298288345,0.556081056595,0.822010660172,0.76156443292,13.0256308166
1.7047058823529415,4.2000000000000002,20,6,0.0001,50,6.0,3.7604830265,5.13993597031,1.06436610222,0.679133176804,0.868049561977,0.624369349129,12.142016861
1.803529411764706,4.2000000000000002,20,6,0.0001,50,6.0,3.63972401619,4.97484087944,1.02979183197,0.657052993774,0.839729964733,0.570986990983,12.6361090913
1.9023529411764706,4.2000000000000002,20,6,0.0001,50,5.0,3.70670509338,5.05813193321,1.13197207451,0.568953990936,0.918555736542,0.595037887032,11.9357065185
2.0011764705882356,4.2000000000000002,20,6,0.0001,50,5.0,3.65898895264,5.00491094589,1.11638498306,0.563066005707,0.907580296199,0.557864336039,12.3310032976
2.1000000000000001,4.2000000000000002,20,6,0.0001,50,5.0,3.64197897911,4.99255895615,0.940139055252,0.658128023148,0.842045386632,0.447685264406,11.8011232042
2.1988235294117651,4.2000000000000002,20,6,0.0001,50,5.0,3.64270496368,4.98519015312,0.936794996262,0.658477067947,0.841129302979,0.426043738268,12.1964093739
2.2976470588235296,4.2000000000000002,20,6,0.0001,50,5.0,3.70855283737,5.05440807343,0.96072101593,0.666635990143,0.828226327896,0.418132546616,12.5911317998
2.3964705882352941,4.2000000000000002,20,6,0.0001,50,5.0,3.65914988518,3.76380801201,1.03553295135,0.658457994461,0.814325650533,0.432107515292,12.0273639581
2.4952941176470591,4.2000000000000002,20,6,0.0001,50,5.0,3.59047985077,3.66893100739,1.00994706154,0.640192985535,0.793571631114,0.404740689442,12.4226346853
2.5941176470588236,4.2000000000000002,20,6,0.0001,50,4.0,3.68090510368,5.00415897369,0.846795797348,0.846675157547,0.846735477448,0.326429218932,11.8590477829
2.6929411764705882,4.2000000000000002,20,6,0.0001,50,4.0,3.66426920891,5.00153398514,0.843684911728,0.843617200851,0.84365105629,0.313294965037,12.1555147296
2.7917647058823531,4.2000000000000002,20,6,0.0001,50,4.0,3.77339196205,5.14613890648,0.87106180191,0.575826883316,0.723444342613,0.312011180626,11.7511498418
2.8905882352941177,4.2000000000000002,20,6,0.0001,50,4.0,3.63084602356,4.95164704323,0.836858987808,0.557615995407,0.697237491608,0.289511656344,12.0476001796
2.9894117647058827,4.2000000000000002,20,6,0.0001,50,4.0,3.63373303413,3.72481298447,0.935128927231,0.55920290947,0.74716591835,0.31281369073,11.6448469912
3.0882352941176472,4.2000000000000002,20,6,0.0001,50,4.0,3.71119594574,3.79854893684,0.956091880798,0.571889877319,0.763990879059,0.309591656639,11.9413031143
3.1870588235294117,4.2000000000000002,20,6,0.0001,50,4.0,3.58719706535,3.67306613922,0.921033859253,0.551273107529,0.736153483391,0.288991797846,12.2377577261
3.2858823529411767,4.2000000000000002,20,6,0.0001,50,4.0,3.60114598274,3.69429802895,1.01110911369,0.643186092377,0.827147603035,0.307713120888,11.8382374659
3.3847058823529412,4.2000000000000002,20,6,0.0001,50,4.0,3.65791606903,3.72401785851,1.01942586899,0.648979902267,0.834202885628,0.301185953646,12.1347728826
3.4835294117647062,4.2000000000000002,20,6,0.0001,50,4.0,3.64551281929,3.73147583008,0.93141913414,0.652070045471,0.791744589806,0.267378002033,11.729816724
3.5823529411764707,4.2000000000000002,20,6,0.0001,50,4.0,3.70582413673,3.79791092873,0.944959163666,0.662223815918,0.803591489792,0.263781704143,12.0263508761
3.6811764705882353,4.2000000000000002,20,6,0.0001,50,3.0,3.62769293785,4.94554495811,1.11028194427,1.11028194427,1.11028194427,0.30161062724,11.6875888428
0.43000000000000005,4.3000000000000007,20,6,0.0001,50,32.0,3.60987091064,4.90826296806,1.82348513603,0.552111148834,0.91855061849,4.24066310705,17.8755200534
0.53117647058823536,4.3000000000000007,20,6,0.0001,50,32.0,3.65505003929,4.96861696243,1.84994602203,0.559972047806,0.928277420998,3.48273337482,21.011604423
0.63235294117647067,4.3000000000000007,20,6,0.0001,50,17.0,3.67096185684,4.99824905396,2.13504219055,0.557918071747,0.916282780965,3.37634578971,14.2665838752
0.73352941176470599,4.3000000000000007,20,6,0.0001,50,17.0,3.66813802719,4.98416113853,2.0489320755,0.562144994736,0.930081129074,2.7932514261,15.8853196711
0.83470588235294119,4.3000000000000007,20,6,0.0001,50,12.0,3.5808839798,4.8604798317,1.28485488892,0.36835694313,0.842711663246,1.53929056459,13.078383743
0.9358823529411765,4.3000000000000007,20,6,0.0001,50,12.0,3.62162208557,4.93821597099,1.21622514725,0.374223947525,0.838602566719,1.29954918311,14.1912730147
